pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
19889,MNQ,3min,reversal_to_open,30.6452,5.809,1243,2024-04-22,93.0,23,87.7,22,84.5,22,81.8,18,80.7,18,500,93.0,23,187,87.3,9.5,25,51,126,90.7,24,93.3,12.6,24.1
25181,6E,3min,opposite_level,30.6447,4.978,3927,2024-04-29,82.9,18,78.1,16,75.4,16,75.4,15,74.9,16,500,82.9,18,187,86.5,11.1,18,32,126,84.3,18,85.3,36.9,37.2
1037,6E,5min,opposite_level,30.603,5.294,1607,2024-04-29,98.4,36,93.0,29,89.3,24,83.4,24,83.4,23,500,98.4,36,187,96.0,0.0,32,60,126,97.4,32,73.8,8.9,24.3
36765,MNQ,3min,opposite_level,30.5849,4.134,5704,2024-04-22,79.1,18,71.1,17,65.8,17,60.4,17,61.0,16,500,79.1,18,187,68.3,30.2,17,37,126,74.8,18,80.8,1.0,9.0
13717,MNQ,5min,opposite_level,30.5723,4.927,1470,2024-04-22,96.8,23,89.8,19,86.1,18,82.9,17,81.3,17,500,96.8,23,187,96.0,3.2,19,46,126,96.5,22,75.1,1.6,10.4
44873,FDXM,3min,reversal_to_open,30.5679,5.804,1126,2024-03-28,98.4,46,96.3,44,94.1,38,93.6,39,91.5,33,500,98.4,46,188,94.4,0.8,33,73,125,96.8,40,83.7,7.6,2.3
11977,MNQ,5min,reversal_to_open,30.562,6.391,1988,2024-04-22,83.4,51,73.8,50,69.0,45,65.2,44,64.2,43,500,83.4,51,187,77.0,17.5,43,103,126,80.8,47,84.7,0.8,11.5
45293,FDXM,5min,reversal_to_open,30.5492,4.47,6059,2024-03-28,69.7,16,64.9,17,63.3,15,62.8,16,62.8,16,500,69.7,16,188,66.4,33.6,16,37,125,68.4,16,71.9,55.8,4.1
44425,FDXM,5min,reversal_to_open,30.5323,5.95,3646,2024-03-28,84.6,17,83.0,17,78.7,17,78.2,17,78.2,17,500,84.6,17,188,87.2,9.6,17,33,125,85.6,17,89.5,72.7,4.5
20945,MNQ,3min,reversal_to_open,30.4951,5.31,1239,2024-04-22,95.7,23,92.5,19,88.8,19,85.0,19,84.5,17,500,95.7,23,187,91.3,5.6,22,54,126,93.9,23,91.1,1.8,17.1
32069,6E,5min,reversal_to_open,30.493,5.91,2481,2024-04-29,96.8,16,94.7,12,93.0,12,93.0,12,93.0,12,500,96.8,16,187,95.2,2.4,12,24,126,96.2,16,93.3,39.2,38.5
44105,6E,5min,opposite_level,30.4535,5.714,3557,2024-04-29,94.7,15,89.3,11,86.1,10,86.6,10,85.6,10,500,94.7,15,187,88.9,10.3,11,24,126,92.3,11,89.5,24.8,33.7
35065,FDXM,3min,reversal_to_open,30.4516,5.151,4064,2024-03-28,78.2,29,69.7,24,67.6,23,67.6,23,69.1,22,500,78.2,29,188,74.4,24.0,22,46,125,76.7,25,80.8,8.8,2.2
40805,6E,3min,reversal_to_open,30.427,5.621,3586,2024-04-29,94.7,17,88.2,16,81.8,12,82.4,12,81.8,12,500,94.7,17,187,88.9,8.7,12,26,126,92.3,16,90.4,14.0,29.8
19417,FDXM,5min,reversal_to_open,30.4215,7.648,742,2024-03-28,93.1,64,91.5,59,90.4,57,88.8,50,85.6,47,500,93.1,64,188,92.0,0.0,75,173,125,92.7,68,87.9,12.8,2.2
17181,FDXM,5min,reversal_to_open,30.4032,5.914,1195,2024-03-28,100.0,38,98.4,29,97.9,24,96.8,19,96.8,19,500,100.0,38,188,96.0,0.0,32,50,125,98.4,33,20.4,0.9,1.5
24309,MNQ,3min,reversal_to_open,30.402,4.656,3701,2024-04-22,90.9,18,81.8,16,74.9,15,70.6,15,70.1,15,500,90.9,18,187,83.3,13.5,16,30,126,87.9,16,87.2,1.1,14.3
27817,FDXM,5min,reversal_to_open,30.3634,5.342,1121,2024-03-28,100.0,22,98.9,19,98.4,19,98.9,19,97.9,17,500,100.0,22,188,99.2,0.0,22,50,125,99.7,22,56.2,35.5,3.5
2181,6E,5min,reversal_to_open,30.3423,5.568,1530,2024-04-29,100.0,17,100.0,16,100.0,16,100.0,15,100.0,15,1250,100.0,15,187,97.6,0.0,15,22,126,99.0,15,77.3,92.7,49.1
20897,MNQ,5min,opposite_level,30.3378,4.693,2479,2024-04-22,82.4,19,75.9,19,73.3,18,64.7,18,64.2,18,500,82.4,19,187,78.6,19.8,18,45,126,80.8,19,86.9,2.7,17.2
41077,MNQ,3min,reversal_to_open,30.3246,5.669,1181,2024-04-22,97.3,24,93.0,23,87.2,22,81.3,19,81.8,19,500,97.3,24,187,94.4,2.4,26,64,126,96.2,24,88.8,1.0,13.9
16057,FDXM,5min,reversal_to_open,30.2278,5.185,1220,2024-03-28,97.3,30,90.4,24,88.8,23,89.9,23,89.4,23,500,97.3,30,188,88.0,6.4,29,58,125,93.6,29,86.6,42.4,3.6
34633,FDXM,5min,opposite_level,30.1702,4.991,3405,2024-03-28,81.9,19,79.8,19,75.5,19,75.5,19,76.1,18,500,81.9,19,188,80.8,17.6,18,32,125,81.5,18,85.0,65.8,4.3
5489,6E,5min,reversal_to_open,30.1509,4.982,3122,2024-04-29,89.8,19,85.6,16,83.4,16,85.0,16,84.5,16,500,89.8,19,187,90.5,7.1,16,33,126,90.1,17,85.9,19.5,31.4
26561,MNQ,5min,reversal_to_open,30.1172,5.603,3830,2024-04-22,79.7,25,74.9,25,69.5,24,65.2,23,64.7,22,500,79.7,25,187,74.6,22.2,22,40,126,77.6,24,82.4,0.8,9.7
7785,FDXM,5min,opposite_level,29.9866,4.646,4511,2024-03-28,86.2,15,78.2,12,74.5,12,74.5,12,74.5,12,500,86.2,15,188,87.2,12.0,12,23,125,86.6,15,88.8,31.5,3.4
44585,MNQ,3min,reversal_to_open,29.9771,6.38,1574,2024-04-22,86.6,39,75.9,38,69.5,37,64.7,37,64.7,32,500,86.6,39,187,81.6,9.6,40,109,125,84.6,40,88.8,2.5,11.1
36953,FDXM,5min,reversal_to_open,29.8976,5.779,3268,2024-03-28,97.3,18,96.8,17,95.2,17,95.2,17,94.1,15,500,97.3,18,188,97.6,1.6,18,43,125,97.4,18,87.9,25.9,3.1
43993,FDXM,5min,opposite_level,29.8648,3.802,12811,2024-03-28,80.9,9,72.9,9,72.3,8,72.9,9,71.8,9,500,80.9,9,188,80.0,20.0,9,16,125,80.5,9,83.4,25.9,3.1
14313,6E,5min,reversal_to_open,29.8419,5.179,2331,2024-04-29,95.2,16,95.2,15,94.1,15,94.1,15,94.1,15,750,95.2,15,187,95.2,2.4,15,29,126,95.2,15,94.6,89.5,48.8
1349,6E,5min,opposite_level,29.7804,4.237,6151,2024-04-29,90.4,10,88.2,9,88.2,9,88.2,9,88.8,9,500,90.4,10,187,84.1,14.3,10,22,126,87.9,10,89.5,61.9,42.7
15925,FDXM,5min,opposite_level,29.7502,4.182,6019,2024-03-28,80.3,10,74.5,10,71.8,10,71.3,9,70.2,10,500,80.3,10,188,73.6,24.8,10,17,125,77.6,10,81.5,23.5,3.2
22289,FDXM,5min,opposite_level,29.7092,4.845,2433,2024-03-28,84.0,25,83.0,22,83.5,22,83.0,22,83.0,22,500,84.0,25,188,78.4,19.2,19,43,125,81.8,22,87.2,66.0,4.3
29989,MNQ,3min,opposite_level,29.6923,4.892,1226,2024-04-22,96.8,29,93.0,26,87.2,24,81.3,24,80.2,23,500,96.8,29,187,91.3,5.6,22,44,126,94.6,24,87.2,0.1,10.4
18069,FDXM,3min,opposite_level,29.6897,5.778,1210,2024-03-28,98.4,18,96.8,17,96.8,17,96.8,17,96.8,17,500,98.4,18,188,90.4,6.4,17,32,125,95.2,18,93.3,49.8,3.9
19081,FDXM,3min,opposite_level,29.6466,5.23,1223,2024-03-28,95.7,18,92.6,18,92.0,17,91.5,17,91.5,17,500,95.7,18,188,94.4,4.8,22,46,125,95.2,22,93.0,47.6,3.9
14925,6E,5min,opposite_level,29.6123,5.077,3694,2024-04-29,95.2,11,94.1,11,93.0,11,91.4,10,90.9,10,500,95.2,11,187,96.8,1.6,12,19,126,95.8,11,96.5,52.1,40.7
37657,FDXM,3min,opposite_level,29.5767,5.256,6056,2024-03-28,79.3,12,71.3,11,70.7,11,70.7,11,70.7,11,500,79.3,12,188,76.8,23.2,11,19,125,78.3,11,82.7,41.4,3.7
18057,FDXM,3min,reversal_to_open,29.557,5.899,2435,2024-03-28,94.1,29,86.7,26,81.4,23,78.7,22,78.2,22,500,94.1,29,188,94.4,3.2,22,36,125,94.2,25,91.1,3.1,1.8
44309,MNQ,5min,reversal_to_open,29.4818,5.292,2382,2024-04-22,91.4,24,85.0,19,81.8,19,70.6,19,69.5,18,500,91.4,24,187,83.3,14.3,25,51,126,88.2,24,86.3,0.1,9.1
5061,MNQ,3min,reversal_to_open,29.4777,5.868,1238,2024-04-22,100.0,25,94.7,23,91.4,22,87.2,22,87.2,19,500,100.0,25,187,85.7,10.3,25,43,126,94.2,25,85.6,0.6,13.8
21269,FDXM,3min,opposite_level,29.4656,5.924,2422,2024-03-28,85.6,25,83.0,23,82.4,23,82.4,23,82.4,23,500,85.6,25,188,80.0,17.6,22,39,125,83.4,23,87.5,81.5,4.7
19577,FDXM,5min,reversal_to_open,29.4361,4.928,6017,2024-03-28,84.0,18,77.1,16,77.1,16,75.5,16,75.5,16,500,84.0,18,188,76.0,22.4,16,29,125,80.8,16,83.1,68.8,4.4
34721,FDXM,5min,opposite_level,29.4326,5.455,845,2024-03-28,100.0,31,97.9,24,95.7,23,93.0,23,93.0,22,500,100.0,31,187,95.2,0.0,25,44,124,98.1,29,37.9,2.7,1.9
10233,FDXM,3min,reversal_to_open,29.395,5.25,2820,2024-03-28,73.4,29,66.0,24,64.4,23,64.4,24,64.4,23,500,73.4,29,188,72.0,25.6,29,60,125,72.8,29,78.0,23.3,2.9
11153,FDXM,3min,reversal_to_open,29.334,5.646,4235,2024-03-28,85.1,18,81.4,18,80.3,16,80.9,16,80.9,16,500,85.1,18,188,83.2,14.4,16,36,125,84.3,18,86.9,76.6,4.5
