pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
20186,6J,3min,reversal_to_open,19.2735,2.537,5888,2024-04-30,92.0,19,91.0,19,91.0,22,91.0,22,91.0,19,500,92.0,19,188,88.8,8.8,18,36,125,90.7,19,90.4,96.4,4.9
11480,6J,3min,reversal_to_open,19.2283,3.298,2432,2024-04-30,96.3,24,95.2,22,95.2,22,95.2,22,94.7,22,500,96.3,24,188,85.6,4.8,22,47,125,92.0,22,87.2,84.5,4.7
4256,6J,3min,reversal_to_open,19.1382,4.172,1220,2024-04-30,99.5,25,98.9,25,98.9,25,98.9,25,98.9,25,500,99.5,25,188,98.4,0.0,23,45,125,99.0,24,72.8,96.3,4.9
18350,6J,3min,opposite_level,19.1143,2.92,3585,2024-04-30,84.0,17,81.9,16,81.4,16,81.4,16,81.4,16,500,84.0,17,188,83.2,11.2,22,37,125,83.7,17,84.0,79.2,4.6
18696,6J,3min,opposite_level,19.046,3.057,5533,2024-04-30,91.0,15,90.4,16,90.4,15,89.9,15,89.9,15,500,91.0,15,188,83.2,12.0,16,30,125,87.9,16,89.8,94.9,4.9
5746,6J,3min,opposite_level,18.9329,2.521,13274,2024-04-30,65.4,11,65.4,11,65.4,11,66.0,11,67.0,11,1500,67.0,11,188,75.2,24.0,11,26,125,70.3,11,76.0,98.8,5.0
6146,6J,3min,reversal_to_open,18.8258,3.232,3333,2024-04-30,76.6,33,77.7,33,77.1,33,77.1,33,77.1,33,750,77.7,33,188,62.4,29.6,36,102,125,71.6,33,72.5,95.1,4.9
12972,6J,3min,opposite_level,18.8065,2.916,2335,2024-04-30,84.6,25,80.9,23,81.4,23,79.3,23,79.8,23,500,84.6,25,188,78.4,17.6,30,65,125,82.1,26,76.0,51.6,4.0
17874,6J,3min,opposite_level,18.7993,3.364,1630,2024-04-30,89.9,45,85.6,39,84.0,38,83.5,38,82.4,37,500,89.9,45,188,59.2,22.4,50,107,125,77.6,45,81.8,50.1,3.8
18618,6J,3min,reversal_to_open,18.7054,4.97,696,2024-04-30,98.9,145,93.6,138,86.7,134,85.6,129,83.5,128,500,98.9,145,188,76.8,3.2,212,365,125,90.1,164,89.8,63.4,4.1
3360,6J,3min,reversal_to_open,18.6929,2.723,2392,2024-04-30,94.1,25,93.1,24,93.1,23,92.6,24,92.6,24,500,94.1,25,188,94.4,4.0,37,85,125,94.2,29,62.3,78.0,4.6
19654,6J,3min,opposite_level,18.6871,2.828,7447,2024-04-30,73.9,11,72.3,11,71.8,10,71.8,10,71.8,10,500,73.9,11,188,73.6,26.4,11,24,125,73.8,11,79.9,74.2,4.5
18886,6J,3min,reversal_to_open,18.6831,3.38,1214,2024-04-30,98.9,26,98.9,26,98.9,26,98.9,26,98.9,26,500,98.9,26,188,97.6,1.6,24,52,125,98.4,25,75.7,90.9,4.9
9348,6J,3min,reversal_to_open,18.6803,3.232,3501,2024-04-30,77.1,24,76.6,25,76.6,24,71.8,24,72.9,24,500,77.1,24,188,90.4,3.2,30,66,125,82.4,26,84.0,50.6,3.9
20772,6J,3min,reversal_to_open,18.6708,3.231,2461,2024-04-30,85.6,24,85.6,24,86.2,24,86.2,24,86.2,24,1000,86.2,24,188,94.4,4.0,23,44,125,89.5,23,89.8,98.5,5.0
8224,6J,3min,opposite_level,18.6423,3.058,2452,2024-04-30,89.9,19,89.4,18,90.4,18,90.4,18,90.4,18,1000,90.4,18,188,93.6,3.2,23,44,125,91.7,18,88.5,93.4,4.9
17166,6J,3min,opposite_level,18.6137,3.067,3699,2024-04-30,81.4,23,81.4,22,81.4,23,81.4,23,81.4,23,750,81.4,22,188,83.2,14.4,17,33,125,82.1,19,85.6,97.1,5.0
1620,6J,3min,opposite_level,18.6028,3.028,3667,2024-04-30,88.8,18,88.3,17,88.8,17,88.3,17,88.3,17,1000,88.8,17,188,80.8,17.6,17,29,125,85.6,17,86.3,95.6,4.9
20466,6J,3min,opposite_level,18.6028,3.002,3626,2024-04-30,93.1,24,93.1,24,93.1,24,93.1,24,93.1,24,500,93.1,24,188,90.4,6.4,23,43,125,92.0,24,93.0,96.9,4.9
20606,6J,3min,reversal_to_open,18.5753,2.81,2411,2024-04-30,90.4,33,90.4,33,89.9,33,89.9,33,89.9,33,500,90.4,33,188,74.4,24.0,44,93,125,84.0,37,75.7,96.8,4.9
14564,6J,3min,reversal_to_open,18.5624,3.355,659,2024-04-30,98.4,54,94.7,52,93.1,51,93.6,51,92.0,51,500,98.4,54,188,92.0,0.0,38,92,125,95.8,50,82.1,61.8,4.2
7912,6J,3min,opposite_level,18.5571,2.877,6098,2024-04-30,80.3,18,80.3,18,80.3,18,79.8,18,79.8,18,500,80.3,18,188,74.4,20.8,16,30,125,78.0,16,83.7,93.0,4.9
19830,6J,3min,reversal_to_open,18.5347,3.573,3585,2024-04-30,93.6,24,93.1,24,93.1,24,93.1,24,93.1,24,500,93.6,24,188,93.6,2.4,24,43,125,93.6,24,91.4,95.1,4.9
20344,6J,3min,reversal_to_open,18.5345,2.694,5765,2024-04-30,81.9,25,82.4,24,82.4,24,83.0,24,83.0,24,1250,83.0,24,188,63.2,34.4,31,72,125,75.1,25,72.5,99.2,5.0
8936,6J,3min,reversal_to_open,18.523,2.864,5638,2024-04-30,86.7,22,86.7,22,85.6,22,84.6,19,84.6,19,500,86.7,22,188,58.4,37.6,22,72,125,75.4,22,72.2,91.3,4.8
1574,6J,3min,reversal_to_open,18.5227,2.751,3807,2024-04-30,94.7,18,94.7,18,93.6,17,92.6,18,92.6,18,500,94.7,18,188,86.4,8.8,17,38,125,91.4,18,74.8,74.3,4.5
6030,6J,3min,opposite_level,18.4969,2.863,2284,2024-04-30,88.8,24,84.6,23,84.6,19,84.0,19,81.9,19,500,88.8,24,188,85.6,12.8,19,47,125,87.5,23,77.3,70.7,4.4
16906,6J,3min,reversal_to_open,18.4697,3.008,6227,2024-04-30,75.5,30,69.7,26,64.4,25,63.3,25,61.2,25,500,75.5,30,188,37.6,58.4,29,109,125,60.4,29,70.3,62.3,4.2
3918,6J,3min,reversal_to_open,18.4174,4.509,2433,2024-04-30,87.2,36,85.1,36,84.6,33,85.1,31,84.0,31,500,87.2,36,188,95.2,0.0,26,65,125,90.4,30,88.2,69.5,4.4
18912,6J,3min,reversal_to_open,18.4166,2.92,3394,2024-04-30,84.6,33,84.6,36,84.6,33,84.6,33,84.6,33,500,84.6,33,188,72.0,22.4,36,96,125,79.6,36,79.2,94.5,4.9
3068,6J,3min,reversal_to_open,18.3673,2.245,18047,2024-04-30,58.0,16,56.4,16,56.4,16,56.4,16,56.4,16,500,58.0,16,188,50.4,44.0,18,46,125,55.0,17,66.5,93.3,4.9
17246,6J,3min,reversal_to_open,18.363,3.29,4609,2024-04-30,81.9,29,81.9,25,81.9,25,81.9,25,81.9,25,750,81.9,25,188,87.2,6.4,25,52,125,84.0,25,88.2,98.5,5.0
464,6J,3min,reversal_to_open,18.3453,2.961,3150,2024-04-30,75.0,47,71.8,46,72.3,46,72.3,46,72.3,46,500,75.0,47,188,73.6,11.2,52,213,125,74.4,47,79.9,96.5,4.9
7482,6J,3min,reversal_to_open,18.3365,2.82,3368,2024-04-30,76.6,40,77.1,40,77.1,40,77.1,39,77.1,39,1250,77.1,39,188,57.6,32.8,38,99,125,69.3,39,72.8,99.8,5.0
8186,6J,3min,reversal_to_open,18.2434,2.512,5554,2024-04-30,79.3,18,79.3,18,79.3,18,79.3,18,79.3,18,500,79.3,18,188,59.2,30.4,22,51,125,71.2,18,76.4,95.3,4.9
953,6J,5min,reversal_to_open,37.2139,6.059,3609,2024-04-30,97.3,15,95.7,12,94.7,12,95.7,12,95.7,12,500,97.3,15,188,96.0,3.2,18,43,125,96.8,15,82.7,47.5,3.9
8363,6J,5min,reversal_to_open,36.8211,6.188,2788,2024-04-30,93.6,24,92.0,24,92.0,24,92.0,24,92.0,24,500,93.6,24,188,92.0,1.6,24,46,125,93.0,24,89.5,55.6,4.1
7209,6J,5min,opposite_level,34.6173,6.872,3430,2024-04-30,94.7,15,92.6,12,92.0,12,92.6,12,92.6,12,500,94.7,15,188,96.0,0.0,12,25,125,95.2,15,85.6,30.1,3.3
13849,6J,5min,reversal_to_open,34.5064,6.065,2831,2024-04-30,93.6,24,93.1,24,94.7,24,94.1,24,93.1,22,1000,94.7,24,188,91.2,3.2,22,40,125,93.3,22,88.8,83.5,4.7
16753,6J,5min,opposite_level,33.0045,5.798,1141,2024-04-30,100.0,23,100.0,17,99.5,16,99.5,16,98.4,16,750,100.0,17,188,96.8,0.0,23,38,125,98.7,18,56.9,68.6,4.4
14793,6J,5min,opposite_level,32.6698,7.617,2528,2024-04-30,92.0,18,91.0,17,88.3,16,87.2,16,87.8,15,500,92.0,18,188,96.0,2.4,17,44,125,93.6,17,79.6,25.9,3.1
12563,6J,3min,reversal_to_open,32.4203,5.632,1339,2024-04-30,96.8,54,88.8,51,89.4,52,89.4,52,88.8,50,500,96.8,54,188,84.8,2.4,78,128,125,92.0,61,92.0,74.1,4.4
9655,6J,5min,opposite_level,32.3477,5.516,2505,2024-04-30,94.1,18,91.0,17,88.8,17,87.2,16,87.2,17,500,94.1,18,188,88.0,4.0,17,37,125,91.7,18,85.9,40.0,3.7
12093,6J,5min,opposite_level,31.9782,6.928,2854,2024-04-30,89.9,22,89.9,18,87.8,18,88.3,18,89.9,18,750,89.9,18,188,92.0,2.4,22,44,125,90.7,18,86.9,58.1,4.1
15417,6J,5min,opposite_level,30.5933,5.224,3674,2024-04-30,93.6,12,95.2,12,94.7,12,94.7,12,94.7,12,750,95.2,12,188,92.8,5.6,12,26,125,94.2,12,93.9,93.6,4.9
14041,6J,5min,opposite_level,30.5029,5.39,1110,2024-04-30,100.0,23,100.0,19,100.0,19,100.0,19,100.0,19,750,100.0,19,188,97.6,0.0,22,47,125,99.0,22,60.7,83.2,4.7
5985,6J,3min,reversal_to_open,30.479,6.293,1392,2024-04-30,96.8,46,95.2,44,95.2,43,94.7,43,93.6,43,500,96.8,46,188,81.6,1.6,60,122,125,90.7,51,89.8,69.9,4.3
8233,6J,3min,opposite_level,30.42,5.82,1927,2024-04-30,91.0,29,88.8,26,87.8,26,86.2,26,85.1,26,500,91.0,29,188,90.4,4.0,36,68,125,90.7,31,88.8,44.3,3.7
11479,6J,5min,reversal_to_open,30.2044,7.298,1611,2024-04-30,91.5,29,89.4,26,87.2,25,87.8,26,87.8,26,500,91.5,29,188,92.8,3.2,39,89,125,92.0,32,91.1,34.1,3.4
18557,6J,5min,opposite_level,30.0688,5.056,1708,2024-04-30,94.1,22,91.5,22,92.0,19,91.5,22,91.5,22,500,94.1,22,188,92.0,1.6,25,54,125,93.3,24,89.8,60.1,4.2
6541,6J,5min,reversal_to_open,29.6709,5.606,2747,2024-04-30,95.7,31,94.1,31,91.0,30,87.8,30,86.2,30,500,95.7,31,188,81.6,8.8,40,113,125,90.1,33,89.8,52.4,3.9
11551,6J,5min,opposite_level,29.3078,5.801,911,2024-04-30,96.8,25,96.8,24,96.8,23,96.8,23,96.8,23,1000,96.8,23,188,92.8,0.8,29,65,125,95.2,24,65.5,86.1,4.7
4897,6J,5min,reversal_to_open,29.2354,5.687,2951,2024-04-30,96.3,24,94.7,23,92.0,22,89.9,19,89.4,19,500,96.3,24,188,79.2,8.0,36,89,125,89.5,26,87.5,44.9,3.7
969,6J,5min,reversal_to_open,29.0201,5.735,2217,2024-04-30,100.0,16,99.5,15,97.9,15,97.9,15,97.9,15,500,100.0,16,188,99.2,0.0,17,44,125,99.7,17,69.6,49.6,3.8
7571,6J,5min,reversal_to_open,28.9797,5.391,2431,2024-04-30,99.5,17,99.5,16,98.9,16,98.9,16,98.9,16,750,99.5,16,188,96.8,2.4,17,38,125,98.4,17,83.1,86.8,4.8
13955,6J,5min,reversal_to_open,28.8462,4.918,2442,2024-04-30,84.6,30,84.6,30,83.5,30,83.5,30,83.5,30,500,84.6,30,188,88.0,1.6,25,58,125,85.9,30,84.3,42.3,3.7
8539,6J,5min,reversal_to_open,28.8279,5.143,2419,2024-04-30,97.9,16,96.3,15,95.7,15,95.7,15,95.7,15,500,97.9,16,188,98.4,0.8,15,32,125,98.1,16,88.5,78.7,4.6
8145,6J,5min,opposite_level,28.7314,5.029,3295,2024-04-30,97.9,15,96.8,15,96.3,15,96.3,15,95.7,15,500,97.9,15,188,95.2,2.4,15,38,125,96.8,15,94.6,88.3,4.8
10789,6J,3min,opposite_level,28.3742,5.85,1485,2024-04-30,92.0,44,88.3,39,87.2,38,86.7,37,86.2,36,500,92.0,44,188,86.4,6.4,38,66,125,89.8,40,90.7,63.5,4.2
10673,6J,3min,reversal_to_open,28.337,5.668,1089,2024-04-30,100.0,31,100.0,26,99.5,24,98.9,24,98.9,24,750,100.0,26,188,96.0,0.8,29,57,125,98.4,26,62.6,73.5,4.5
8487,6J,5min,reversal_to_open,28.156,5.492,3834,2024-04-30,91.5,15,92.0,15,90.4,15,90.4,15,90.4,15,750,92.0,15,188,92.0,5.6,16,36,125,92.0,15,88.8,92.4,4.9
9827,6J,5min,opposite_level,27.8778,4.202,5697,2024-04-30,92.0,10,91.5,10,91.5,10,91.5,10,91.5,10,500,92.0,10,188,92.8,6.4,11,29,125,92.3,10,92.7,72.4,4.5
12445,6J,3min,reversal_to_open,27.8028,5.176,1671,2024-04-30,85.6,45,83.0,43,82.4,45,82.4,45,82.4,45,500,85.6,45,188,88.0,4.8,40,103,125,86.6,43,88.8,76.7,4.5
8613,6J,3min,reversal_to_open,27.7869,5.1,2425,2024-04-30,94.1,19,91.5,18,92.0,18,91.5,17,91.5,17,500,94.1,19,188,96.0,0.8,19,39,125,94.9,19,85.0,45.2,3.8
14051,6J,5min,reversal_to_open,27.7448,4.95,4587,2024-04-30,95.2,17,94.1,17,94.1,16,93.6,16,93.6,16,500,95.2,17,188,97.6,1.6,15,32,125,96.2,16,92.7,92.1,4.9
6989,6J,5min,opposite_level,27.7204,4.824,2391,2024-04-30,97.3,17,97.3,16,97.3,16,97.3,16,97.3,16,750,97.3,16,188,96.0,2.4,15,29,125,96.8,16,91.1,94.6,4.9
12293,6J,5min,reversal_to_open,27.6173,4.754,2452,2024-04-30,96.8,18,95.7,17,96.3,17,96.8,17,96.8,17,1250,96.8,17,188,94.4,3.2,17,38,125,95.8,17,89.8,99.0,5.0
10835,6J,5min,reversal_to_open,27.5209,4.805,3605,2024-04-30,93.6,15,93.6,15,93.6,15,93.6,15,93.6,15,500,93.6,15,188,97.6,1.6,15,32,125,95.2,15,86.6,68.9,4.4
3851,6J,5min,reversal_to_open,27.4478,5.051,2191,2024-04-30,91.5,29,89.4,24,87.8,24,88.3,24,88.3,24,500,91.5,29,188,92.0,4.0,23,64,125,91.7,24,84.0,41.4,3.7
11593,6J,5min,opposite_level,27.4037,4.48,3504,2024-04-30,95.7,17,94.7,17,94.7,17,94.7,17,94.7,17,500,95.7,17,188,97.6,1.6,17,36,125,96.5,17,94.6,92.5,4.9
91,6J,5min,reversal_to_open,27.3032,4.827,4200,2024-04-30,94.1,16,93.6,16,93.6,16,93.6,16,93.6,15,500,94.1,16,188,97.6,0.8,16,37,125,95.5,16,90.7,79.1,4.6
7067,6J,5min,reversal_to_open,27.2373,4.846,1410,2024-04-30,98.4,22,98.4,19,98.9,19,98.4,19,97.9,19,1000,98.9,19,188,96.8,0.0,17,43,125,98.1,18,68.1,88.8,4.8
16909,6J,5min,opposite_level,27.2095,4.179,3396,2024-04-30,87.2,18,85.1,17,84.6,17,85.6,17,85.1,17,500,87.2,18,188,86.4,11.2,19,46,125,86.9,18,88.2,52.1,4.0
7271,6J,5min,reversal_to_open,27.1814,4.425,3062,2024-04-30,98.9,15,97.9,15,96.8,15,97.3,12,96.8,15,500,98.9,15,188,98.4,0.8,16,33,125,98.7,16,79.6,65.3,4.3
19761,6J,5min,reversal_to_open,27.1587,3.796,4335,2024-04-30,88.8,18,88.8,18,88.8,18,88.8,18,88.8,18,500,88.8,18,188,80.0,16.0,24,64,125,85.3,22,80.2,90.8,4.8
11611,6J,5min,reversal_to_open,27.1491,5.407,2410,2024-04-30,92.6,31,85.1,31,82.4,29,80.9,25,79.3,25,500,92.6,31,188,68.0,16.8,45,95,125,82.7,36,88.5,57.7,4.0
10995,6J,3min,reversal_to_open,27.1086,5.372,3737,2024-04-30,93.1,23,91.5,22,88.8,19,87.2,22,86.2,22,500,93.1,23,188,76.0,12.0,31,87,125,86.3,25,88.2,50.9,3.9
20581,6J,5min,opposite_level,27.0561,4.847,3073,2024-04-30,97.3,12,96.8,12,97.3,12,97.3,12,97.3,12,500,97.3,12,188,96.0,2.4,12,29,125,96.8,12,89.8,82.0,4.7
20207,6J,3min,reversal_to_open,26.9232,5.656,1218,2024-04-30,93.6,31,91.5,29,89.4,29,87.8,25,87.2,25,500,93.6,31,188,87.2,7.2,38,88,125,91.1,32,82.4,40.3,3.6
14009,6J,5min,opposite_level,26.8762,4.661,2961,2024-04-30,87.2,22,85.1,18,83.5,18,83.5,18,82.4,18,500,87.2,22,188,92.8,0.8,17,33,125,89.5,18,87.2,38.1,3.6
1037,6J,5min,opposite_level,26.7098,4.488,4184,2024-04-30,91.5,12,89.4,12,87.2,11,87.2,11,87.2,11,500,91.5,12,188,90.4,6.4,16,30,125,91.1,15,87.2,58.3,4.2
733,6J,3min,opposite_level,26.6939,5.802,1061,2024-04-30,88.3,36,88.3,32,88.3,32,87.2,32,87.2,31,750,88.3,32,188,85.6,7.2,51,86,125,87.2,39,83.1,80.8,4.7
17397,6J,5min,reversal_to_open,26.5365,3.722,3543,2024-04-30,89.9,24,89.4,24,88.8,24,88.8,24,88.8,24,500,89.9,24,188,75.2,20.8,30,65,125,84.0,25,78.3,90.0,4.8
4081,6J,5min,reversal_to_open,26.4828,5.271,3378,2024-04-30,94.1,17,93.1,15,92.6,15,92.6,15,93.1,15,500,94.1,17,188,96.0,3.2,18,43,125,94.9,17,94.6,71.9,4.5
1773,6J,5min,reversal_to_open,26.4603,5.147,701,2024-04-30,100.0,82,92.6,75,88.8,66,87.2,66,87.2,67,500,100.0,82,188,77.6,4.0,122,313,125,91.1,94,76.7,41.7,3.5
4899,6J,3min,reversal_to_open,26.3626,4.062,2274,2024-04-30,84.0,38,81.4,38,79.3,33,77.7,33,77.7,33,500,84.0,38,188,88.8,2.4,40,80,125,85.9,39,89.8,57.0,4.0
19959,6J,5min,reversal_to_open,26.361,5.039,989,2024-04-30,97.9,66,86.7,53,84.6,47,80.9,45,80.3,46,500,97.9,66,188,83.2,0.8,114,318,125,92.0,78,68.1,41.8,3.5
12945,6J,5min,opposite_level,26.3573,4.452,5210,2024-04-30,87.2,15,85.6,15,85.6,15,84.6,15,84.0,12,500,87.2,15,188,90.4,7.2,12,30,125,88.5,15,89.1,43.9,3.8
18299,6J,5min,opposite_level,26.292,4.784,2256,2024-04-30,94.1,18,92.6,18,91.5,18,91.5,18,89.9,16,500,94.1,18,188,95.2,1.6,19,39,125,94.6,18,85.0,45.0,3.7
13179,6J,3min,reversal_to_open,26.2001,4.98,1242,2024-04-30,93.6,39,92.6,33,91.0,38,91.5,38,91.5,38,500,93.6,39,188,88.8,1.6,54,89,125,91.7,45,91.1,63.7,4.2
1053,6J,5min,opposite_level,26.1015,4.673,2463,2024-04-30,99.5,15,97.3,11,96.8,11,97.3,11,97.3,11,500,99.5,15,188,98.4,0.0,16,29,125,99.0,15,79.9,59.6,4.1
9981,6J,5min,opposite_level,25.9847,4.774,2740,2024-04-30,98.9,12,98.9,11,98.9,11,98.4,11,98.4,11,750,98.9,11,188,99.2,0.0,12,26,125,99.0,11,84.3,85.1,4.7
20451,6J,5min,reversal_to_open,25.9332,3.926,2533,2024-04-30,88.8,24,90.4,24,90.4,24,89.4,24,89.4,24,750,90.4,24,188,82.4,12.0,29,66,125,87.2,25,83.1,94.2,4.9
13733,6J,5min,opposite_level,25.8818,5.103,1207,2024-04-30,100.0,19,99.5,18,99.5,18,99.5,18,99.5,18,500,100.0,19,188,97.6,0.0,22,43,125,99.0,22,57.2,49.3,4.0
239,6J,5min,opposite_level,25.5601,3.999,5361,2024-04-30,88.8,12,87.2,10,86.2,10,86.2,10,86.2,10,500,88.8,12,188,89.6,8.0,12,26,125,89.1,12,89.1,74.8,4.5
6879,6J,3min,opposite_level,25.484,4.409,2391,2024-04-30,91.5,26,89.4,24,88.3,24,88.3,24,88.8,24,500,91.5,26,188,93.6,3.2,24,43,125,92.3,24,87.9,72.5,4.4
2103,6J,5min,reversal_to_open,25.4577,7.351,1470,2024-04-30,90.4,39,86.7,38,84.0,38,84.6,37,83.5,32,500,90.4,39,188,85.6,5.6,46,134,125,88.5,43,90.1,36.4,3.4
961,6J,3min,reversal_to_open,25.4345,5.358,2055,2024-04-30,91.0,31,88.3,26,87.2,26,83.5,25,83.0,25,500,91.0,31,188,84.8,6.4,33,67,125,88.5,31,84.7,39.3,3.5
6979,6J,5min,reversal_to_open,25.3162,4.838,1906,2024-04-30,92.0,32,88.3,30,87.8,30,86.2,30,85.6,30,500,92.0,32,188,57.6,19.2,50,107,125,78.3,37,73.8,59.3,4.1
1129,6J,5min,opposite_level,25.2902,4.862,1547,2024-04-30,97.9,16,97.3,16,97.9,16,97.9,16,97.9,16,500,97.9,16,188,97.6,0.8,16,37,125,97.8,16,72.2,87.1,4.8
10263,6J,5min,opposite_level,25.2878,3.964,4326,2024-04-30,84.0,17,81.4,17,81.4,17,80.9,16,81.4,17,500,84.0,17,188,89.6,6.4,17,33,125,86.3,17,87.2,41.7,3.7
6083,6J,5min,opposite_level,25.2679,4.727,2481,2024-04-30,93.6,16,95.7,16,94.7,16,94.7,16,94.1,16,750,95.7,16,188,95.2,4.0,16,37,125,95.5,16,90.1,90.6,4.8
12951,6J,5min,opposite_level,25.1916,4.223,2031,2024-04-30,95.7,19,94.7,18,92.0,18,89.4,18,89.4,17,500,95.7,19,188,79.2,16.0,23,51,125,89.1,22,72.8,35.0,3.5
20289,6J,3min,opposite_level,25.1758,5.128,1694,2024-04-30,91.0,33,91.0,31,88.3,29,86.7,29,86.7,29,750,91.0,31,188,92.0,6.4,26,64,125,91.4,30,86.6,66.9,4.4
10859,6J,3min,reversal_to_open,25.1735,3.443,5297,2024-04-30,90.4,19,90.4,17,88.8,17,88.8,17,88.8,17,750,90.4,17,188,74.4,22.4,23,61,125,84.0,19,82.7,95.0,4.9
10463,6J,5min,opposite_level,25.0844,4.29,2462,2024-04-30,95.7,29,91.5,25,88.3,23,86.7,22,85.1,22,500,95.7,29,188,75.2,20.0,31,78,125,87.5,29,82.1,22.1,2.9
921,6J,3min,opposite_level,25.053,4.092,1765,2024-04-30,97.9,25,94.1,23,94.1,22,94.1,22,94.1,22,500,97.9,25,188,94.4,0.0,26,54,125,96.5,25,84.3,61.2,4.1
11997,6J,5min,reversal_to_open,24.8966,4.671,2648,2024-04-30,100.0,18,100.0,18,100.0,18,97.9,17,97.9,17,500,100.0,18,188,94.4,4.0,23,66,125,97.8,19,71.2,57.8,4.1
17255,6J,3min,reversal_to_open,24.8919,4.711,1662,2024-04-30,97.3,33,95.2,33,89.9,31,87.2,31,86.2,31,500,97.3,33,188,75.2,15.2,50,136,125,88.5,40,76.0,48.7,3.8
12053,6J,5min,reversal_to_open,24.8479,4.268,3347,2024-04-30,89.9,29,83.0,26,81.4,26,80.3,26,80.3,26,500,89.9,29,188,84.8,8.0,36,80,125,87.9,31,90.1,47.4,3.8
18021,6J,5min,reversal_to_open,24.8043,5.001,860,2024-04-30,97.9,66,96.8,72,95.2,71,94.7,71,91.0,68,500,97.9,66,188,83.2,0.0,107,311,125,92.0,73,62.3,42.2,3.5
4527,6J,5min,reversal_to_open,24.7787,4.844,629,2024-04-30,100.0,87,94.1,79,93.1,75,93.1,78,92.6,78,500,100.0,87,188,79.2,0.8,100,479,125,91.7,93,60.4,77.1,4.5
14595,6J,5min,reversal_to_open,24.7734,4.808,1227,2024-04-30,100.0,24,99.5,23,98.9,19,98.9,19,98.9,23,500,100.0,24,188,92.8,0.0,25,74,125,97.1,25,58.5,74.2,4.5
8551,6J,3min,reversal_to_open,24.6549,4.238,3350,2024-04-30,89.9,31,86.2,26,83.0,25,83.0,25,82.4,26,500,89.9,31,188,75.2,15.2,33,73,125,84.0,32,82.4,51.8,3.9
20515,6J,5min,reversal_to_open,24.6419,4.032,3265,2024-04-30,86.2,25,83.5,24,83.0,24,83.0,23,83.5,24,500,86.2,25,188,76.8,19.2,32,64,125,82.4,29,82.7,38.6,3.6
9077,6J,5min,reversal_to_open,24.6022,3.401,3417,2024-04-30,82.4,22,83.5,22,83.0,22,83.0,22,83.0,22,750,83.5,22,188,74.4,18.4,25,71,125,79.9,24,76.4,98.8,5.0
1491,6J,5min,reversal_to_open,24.5779,4.174,2713,2024-04-30,94.1,24,95.2,24,93.6,23,92.6,23,92.6,23,750,95.2,24,188,84.8,10.4,25,75,125,91.1,24,83.4,93.4,4.9
19733,6J,5min,reversal_to_open,24.4993,5.24,1260,2024-04-30,88.3,53,85.1,51,84.0,51,84.6,51,84.0,53,500,88.3,53,188,65.6,13.6,103,198,125,79.2,64,66.8,54.9,3.9
11749,6J,5min,opposite_level,24.4719,4.859,2138,2024-04-30,88.3,40,85.6,33,83.5,31,81.9,31,81.9,31,500,88.3,40,188,69.6,24.8,36,96,125,80.8,37,77.3,47.4,3.6
13975,6J,3min,reversal_to_open,24.4514,4.916,3185,2024-04-30,86.7,25,85.1,24,84.0,23,84.6,23,83.5,23,500,86.7,25,188,89.6,3.2,22,44,125,87.9,24,87.5,59.9,4.2
16627,6J,5min,reversal_to_open,24.4411,3.31,5513,2024-04-30,76.1,16,73.4,16,73.4,15,72.9,15,72.9,15,500,76.1,16,188,73.6,20.0,23,64,125,75.1,17,76.0,79.1,4.6
105,6J,3min,opposite_level,24.4295,4.487,2268,2024-04-30,90.4,18,88.3,17,87.8,17,85.6,17,85.6,17,500,90.4,18,188,92.8,4.0,23,40,125,91.4,19,87.9,62.3,4.3
14143,6J,5min,opposite_level,24.417,4.096,4066,2024-04-30,81.4,23,74.5,18,72.3,18,72.3,18,71.8,18,500,81.4,23,188,56.0,40.0,39,130,125,71.2,25,76.0,50.2,3.8
9217,6J,5min,opposite_level,24.4127,4.056,3785,2024-04-30,84.6,23,79.8,19,78.7,18,77.7,18,77.7,18,500,84.6,23,188,90.4,7.2,23,38,125,86.9,23,86.3,37.7,3.5
15085,6J,5min,reversal_to_open,24.3637,4.807,1235,2024-04-30,100.0,22,100.0,22,99.5,19,99.5,19,99.5,19,500,100.0,22,188,96.0,0.0,19,40,125,98.4,22,68.1,82.0,4.7
13441,6J,5min,reversal_to_open,24.3442,3.86,5642,2024-04-30,85.1,16,86.2,12,85.6,12,85.6,12,85.6,12,750,86.2,12,188,88.8,9.6,16,32,125,87.2,16,85.9,92.8,4.9
17903,6J,5min,opposite_level,24.3079,4.803,2715,2024-04-30,99.5,18,97.9,18,97.9,18,97.9,18,97.9,18,500,99.5,18,188,96.0,0.8,16,36,125,98.1,18,96.2,91.5,4.9
3523,6J,5min,reversal_to_open,24.2964,4.635,1498,2024-04-30,100.0,18,100.0,18,100.0,18,100.0,18,100.0,18,500,100.0,18,188,99.2,0.0,19,37,125,99.7,18,73.8,88.7,4.8
